product_id,product_name,category,subcategory,brand,base_price_2015,rating,is_prime_eligible,weight_kg,launch_year
PROD_001801,Realme Bluetooth Speaker Premium,Electronics,Audio,Realme,15671.46,4.0,False,4.92,2016
PROD_001801,Realme Bluetooth Speaker Premium,Electronics,Audio,Realme,15671.46,4.0,True,3.23,2015
PROD_001801,Realme Bluetooth Speaker Premium,Electronics,Audio,Realme,15671.46,4.5,True,7.54,2017
PROD_001801,Realme Bluetooth Speaker Premium,Electronics,Audio,Realme,15671.46,5.0,False,7.66,2019
PROD_001801,Realme Bluetooth Speaker Premium,Electronics,Audio,Realme,15671.46,5.0,True,4.87,2016
PROD_001801,Realme Bluetooth Speaker Premium,Electronics,Audio,Realme,15781.16,3.0,True,0.59,2019
PROD_001801,Realme Bluetooth Speaker Premium,Electronics,Audio,Realme,15781.16,3.5,True,7.2,2016
PROD_001801,Realme Bluetooth Speaker Premium,Electronics,Audio,Realme,15781.16,4.0,True,8.47,2015
PROD_001801,Realme Bluetooth Speaker Premium,Electronics,Audio,Realme,15781.16,4.5,False,1.51,2015
PROD_001801,Realme Bluetooth Speaker Premium,Electronics,Audio,Realme,15781.16,4.5,True,1.35,2017
PROD_001801,Realme Bluetooth Speaker Premium,Electronics,Audio,Realme,15781.16,5.0,True,6.94,2016
PROD_001802,Realme Bluetooth Speaker Deluxe,Electronics,Audio,Realme,7039.28,3.5,True,0.55,2015
PROD_001802,Realme Bluetooth Speaker Deluxe,Electronics,Audio,Realme,7039.28,4.0,True,3.31,2018
PROD_001802,Realme Bluetooth Speaker Deluxe,Electronics,Audio,Realme,7039.28,4.5,True,4.24,2018
PROD_001802,Realme Bluetooth Speaker Deluxe,Electronics,Audio,Realme,7039.28,5.0,True,1.8,2015
PROD_001802,Realme Bluetooth Speaker Deluxe,Electronics,Audio,Realme,7083.55,3.0,True,1.17,2015
PROD_001802,Realme Bluetooth Speaker Deluxe,Electronics,Audio,Realme,7083.55,3.5,True,1.64,2019
PROD_001802,Realme Bluetooth Speaker Deluxe,Electronics,Audio,Realme,7083.55,4.0,True,1.07,2016
PROD_001802,Realme Bluetooth Speaker Deluxe,Electronics,Audio,Realme,7083.55,4.5,True,7.06,2017
PROD_001802,Realme Bluetooth Speaker Deluxe,Electronics,Audio,Realme,7083.55,5.0,True,4.91,2019
PROD_001802,Realme Bluetooth Speaker Deluxe,Electronics,Audio,Realme,7100.26,3.0,True,2.26,2015
PROD_001802,Realme Bluetooth Speaker Deluxe,Electronics,Audio,Realme,7100.26,3.5,True,4.05,2015
PROD_001802,Realme Bluetooth Speaker Deluxe,Electronics,Audio,Realme,7100.26,4.0,True,4.4,2016
PROD_001802,Realme Bluetooth Speaker Deluxe,Electronics,Audio,Realme,7100.26,4.5,True,4.73,2015
PROD_001802,Realme Bluetooth Speaker Deluxe,Electronics,Audio,Realme,7100.26,5.0,True,0.9,2017
PROD_001802,Realme Bluetooth Speaker Deluxe,Electronics,Audio,Realme,70392.8,4.0,True,4.34,2015
PROD_001803,Realme Neckband,Electronics,Audio,Realme,23781.17,3.0,True,0.2,2016
PROD_001803,Realme Neckband,Electronics,Audio,Realme,23781.17,4.0,True,0.63,2015
PROD_001803,Realme Neckband,Electronics,Audio,Realme,23781.17,4.5,False,5.98,2016
PROD_001803,Realme Neckband,Electronics,Audio,Realme,23781.17,4.5,True,9.49,2017
PROD_001803,Realme Neckband,Electronics,Audio,Realme,23781.17,5.0,True,8.98,2015
PROD_001803,Realme Neckband,Electronics,Audio,Realme,23930.74,3.0,False,6.56,2019
PROD_001803,Realme Neckband,Electronics,Audio,Realme,23930.74,3.0,True,3.8,2019
PROD_001803,Realme Neckband,Electronics,Audio,Realme,23930.74,3.5,True,9.52,2015
PROD_001803,Realme Neckband,Electronics,Audio,Realme,23930.74,4.0,False,1.17,2019
PROD_001803,Realme Neckband,Electronics,Audio,Realme,23930.74,4.0,True,0.29,2019
PROD_001803,Realme Neckband,Electronics,Audio,Realme,23930.74,4.5,False,6.29,2018
PROD_001803,Realme Neckband,Electronics,Audio,Realme,23930.74,4.5,True,7.01,2018
PROD_001803,Realme Neckband,Electronics,Audio,Realme,23930.74,5.0,True,0.4,2017
PROD_001803,Realme Neckband,Electronics,Audio,Realme,23960.56,3.0,True,9.89,2019
PROD_001803,Realme Neckband,Electronics,Audio,Realme,23960.56,3.5,False,4.17,2018
PROD_001803,Realme Neckband,Electronics,Audio,Realme,23960.56,3.5,True,1.25,2019
PROD_001803,Realme Neckband,Electronics,Audio,Realme,23960.56,4.0,False,1.22,2018
PROD_001803,Realme Neckband,Electronics,Audio,Realme,23960.56,4.0,True,2.6,2019
PROD_001803,Realme Neckband,Electronics,Audio,Realme,23960.56,4.5,True,8.97,2017
PROD_001803,Realme Neckband,Electronics,Audio,Realme,23960.56,5.0,True,3.91,2015
PROD_001803,Realme Neckband,Electronics,Audio,Realme,23987.18,3.0,True,2.45,2018
PROD_001803,Realme Neckband,Electronics,Audio,Realme,23987.18,3.5,False,0.72,2016
PROD_001803,Realme Neckband,Electronics,Audio,Realme,23987.18,3.5,True,3.61,2017
PROD_001803,Realme Neckband,Electronics,Audio,Realme,23987.18,4.0,True,8.49,2017
PROD_001803,Realme Neckband,Electronics,Audio,Realme,23987.18,4.5,False,9.22,2015
PROD_001803,Realme Neckband,Electronics,Audio,Realme,23987.18,4.5,True,3.32,2018
PROD_001803,Realme Neckband,Electronics,Audio,Realme,23987.18,5.0,False,4.2,2016
PROD_001803,Realme Neckband,Electronics,Audio,Realme,23987.18,5.0,True,2.08,2016
PROD_001803,Realme Neckband,Electronics,Audio,Realme,28632.11,3.0,False,2.89,2016
PROD_001803,Realme Neckband,Electronics,Audio,Realme,28632.11,3.0,True,2.95,2019
PROD_001803,Realme Neckband,Electronics,Audio,Realme,28632.11,3.5,True,9.09,2018
PROD_001803,Realme Neckband,Electronics,Audio,Realme,28632.11,4.0,False,1.04,2016
PROD_001803,Realme Neckband,Electronics,Audio,Realme,28632.11,4.0,True,6.92,2018
PROD_001803,Realme Neckband,Electronics,Audio,Realme,28632.11,4.5,False,9.74,2017
PROD_001803,Realme Neckband,Electronics,Audio,Realme,28632.11,4.5,True,8.97,2017
PROD_001803,Realme Neckband,Electronics,Audio,Realme,28632.11,5.0,True,5.92,2016
PROD_001803,Realme Neckband,Electronics,Audio,Realme,239605.6,4.0,True,0.39,2019
PROD_001803,Realme Neckband,Electronics,Audio,Realme,239605.6,4.5,True,6.1,2018
PROD_001803,Realme Neckband,Electronics,Audio,Realme,2396056.0,4.5,True,9.88,2015
PROD_001804,Realme Neckband Premium,Electronics,Audio,Realme,-25836.06,4.5,True,5.9,2019
PROD_001804,Realme Neckband Premium,Electronics,Audio,Realme,25674.58,3.0,True,3.4,2015
PROD_001804,Realme Neckband Premium,Electronics,Audio,Realme,25674.58,3.5,False,9.55,2016
PROD_001804,Realme Neckband Premium,Electronics,Audio,Realme,25674.58,3.5,True,3.61,2019
PROD_001804,Realme Neckband Premium,Electronics,Audio,Realme,25674.58,4.0,False,1.73,2019
PROD_001804,Realme Neckband Premium,Electronics,Audio,Realme,25674.58,4.0,True,9.09,2016
PROD_001804,Realme Neckband Premium,Electronics,Audio,Realme,25674.58,4.5,False,0.79,2017
PROD_001804,Realme Neckband Premium,Electronics,Audio,Realme,25674.58,4.5,True,9.8,2016
PROD_001804,Realme Neckband Premium,Electronics,Audio,Realme,25674.58,5.0,False,8.43,2015
PROD_001804,Realme Neckband Premium,Electronics,Audio,Realme,25674.58,5.0,True,5.41,2016
PROD_001804,Realme Neckband Premium,Electronics,Audio,Realme,25836.06,3.0,True,1.5,2018
PROD_001804,Realme Neckband Premium,Electronics,Audio,Realme,25836.06,3.5,True,0.32,2018
PROD_001804,Realme Neckband Premium,Electronics,Audio,Realme,25836.06,4.0,True,2.37,2018
PROD_001804,Realme Neckband Premium,Electronics,Audio,Realme,25836.06,4.5,True,2.37,2018
PROD_001804,Realme Neckband Premium,Electronics,Audio,Realme,25836.06,5.0,True,8.02,2017
PROD_001804,Realme Neckband Premium,Electronics,Audio,Realme,25896.99,3.0,True,4.8,2017
PROD_001804,Realme Neckband Premium,Electronics,Audio,Realme,25896.99,3.5,False,7.29,2018
PROD_001804,Realme Neckband Premium,Electronics,Audio,Realme,25896.99,3.5,True,3.82,2017
PROD_001804,Realme Neckband Premium,Electronics,Audio,Realme,25896.99,4.0,False,7.96,2016
PROD_001804,Realme Neckband Premium,Electronics,Audio,Realme,25896.99,4.0,True,7.0,2019
PROD_001804,Realme Neckband Premium,Electronics,Audio,Realme,25896.99,4.5,False,3.52,2019
PROD_001804,Realme Neckband Premium,Electronics,Audio,Realme,25896.99,4.5,True,9.14,2015
PROD_001804,Realme Neckband Premium,Electronics,Audio,Realme,25896.99,5.0,True,0.6,2015
PROD_001804,Realme Neckband Premium,Electronics,Audio,Realme,258969.9,4.0,True,8.07,2016
PROD_001804,Realme Neckband Premium,Electronics,Audio,Realme,258969.9,4.5,True,3.51,2016
PROD_001804,Realme Neckband Premium,Electronics,Audio,Realme,2583606.0,3.0,True,7.44,2017
PROD_001804,Realme Neckband Premium,Electronics,Audio,Realme,2583606.0,4.5,True,8.39,2015
PROD_001805,Realme Neckband Deluxe,Electronics,Audio,Realme,25310.74,3.0,False,0.82,2018
PROD_001805,Realme Neckband Deluxe,Electronics,Audio,Realme,25310.74,3.5,False,3.38,2016
PROD_001805,Realme Neckband Deluxe,Electronics,Audio,Realme,25310.74,4.0,False,9.35,2018
PROD_001805,Realme Neckband Deluxe,Electronics,Audio,Realme,25310.74,4.5,False,5.13,2015
PROD_001805,Realme Neckband Deluxe,Electronics,Audio,Realme,25310.74,5.0,False,9.13,2017
PROD_001805,Realme Neckband Deluxe,Electronics,Audio,Realme,25469.93,3.0,False,8.07,2015
PROD_001805,Realme Neckband Deluxe,Electronics,Audio,Realme,25469.93,3.5,False,7.55,2019
PROD_001805,Realme Neckband Deluxe,Electronics,Audio,Realme,25469.93,4.0,False,1.91,2019
PROD_001805,Realme Neckband Deluxe,Electronics,Audio,Realme,25469.93,4.5,False,4.04,2018
PROD_001805,Realme Neckband Deluxe,Electronics,Audio,Realme,25469.93,5.0,False,2.93,2017
PROD_001806,Realme TWS,Electronic,Audio,Realme,36897.44,5.0,True,8.16,2018
PROD_001806,Realme TWS,Electronics,Audio,Realme,-31128.02,5.0,True,7.72,2018
PROD_001806,Realme TWS,Electronics,Audio,Realme,-30102.04,4.5,True,1.93,2017
PROD_001806,Realme TWS,Electronics,Audio,Realme,-28204.52,4.5,True,6.61,2017
PROD_001806,Realme TWS,Electronics,Audio,Realme,28204.52,3.0,False,1.6,2019
PROD_001806,Realme TWS,Electronics,Audio,Realme,28204.52,3.0,True,8.34,2015
PROD_001806,Realme TWS,Electronics,Audio,Realme,28204.52,3.5,False,3.72,2015
PROD_001806,Realme TWS,Electronics,Audio,Realme,28204.52,3.5,True,6.1,2019
PROD_001806,Realme TWS,Electronics,Audio,Realme,28204.52,4.0,False,6.95,2016
PROD_001806,Realme TWS,Electronics,Audio,Realme,28204.52,4.0,True,1.45,2018
PROD_001806,Realme TWS,Electronics,Audio,Realme,28204.52,4.5,True,4.67,2016
PROD_001806,Realme TWS,Electronics,Audio,Realme,28204.52,5.0,False,4.15,2015
PROD_001806,Realme TWS,Electronics,Audio,Realme,28204.52,5.0,True,2.18,2018
PROD_001806,Realme TWS,Electronics,Audio,Realme,30102.04,3.0,True,4.0,2016
PROD_001806,Realme TWS,Electronics,Audio,Realme,30102.04,3.5,True,8.72,2015
PROD_001806,Realme TWS,Electronics,Audio,Realme,30102.04,4.0,True,8.35,2019
PROD_001806,Realme TWS,Electronics,Audio,Realme,30102.04,4.5,False,2.82,2019
PROD_001806,Realme TWS,Electronics,Audio,Realme,30102.04,4.5,True,9.04,2015
PROD_001806,Realme TWS,Electronics,Audio,Realme,30102.04,5.0,True,7.31,2019
PROD_001806,Realme TWS,Electronics,Audio,Realme,30457.79,3.0,True,1.0,2016
PROD_001806,Realme TWS,Electronics,Audio,Realme,30457.79,3.5,True,8.49,2015
PROD_001806,Realme TWS,Electronics,Audio,Realme,30457.79,4.0,False,9.74,2018
PROD_001806,Realme TWS,Electronics,Audio,Realme,30457.79,4.0,True,6.93,2016
PROD_001806,Realme TWS,Electronics,Audio,Realme,30457.79,4.5,False,2.02,2017
PROD_001806,Realme TWS,Electronics,Audio,Realme,30457.79,4.5,True,5.26,2017
PROD_001806,Realme TWS,Electronics,Audio,Realme,30457.79,5.0,False,8.26,2019
PROD_001806,Realme TWS,Electronics,Audio,Realme,30457.79,5.0,True,8.27,2015
PROD_001806,Realme TWS,Electronics,Audio,Realme,30860.68,3.0,False,0.24,2019
PROD_001806,Realme TWS,Electronics,Audio,Realme,30860.68,3.0,True,1.48,2016
PROD_001806,Realme TWS,Electronics,Audio,Realme,30860.68,3.5,True,5.15,2018
PROD_001806,Realme TWS,Electronics,Audio,Realme,30860.68,4.0,False,5.97,2016
PROD_001806,Realme TWS,Electronics,Audio,Realme,30860.68,4.0,True,0.67,2019
PROD_001806,Realme TWS,Electronics,Audio,Realme,30860.68,4.5,False,0.8,2017
PROD_001806,Realme TWS,Electronics,Audio,Realme,30860.68,4.5,True,0.99,2017
PROD_001806,Realme TWS,Electronics,Audio,Realme,30860.68,5.0,True,9.98,2017
PROD_001806,Realme TWS,Electronics,Audio,Realme,31054.77,3.0,True,1.52,2016
PROD_001806,Realme TWS,Electronics,Audio,Realme,31054.77,3.5,True,0.63,2018
PROD_001806,Realme TWS,Electronics,Audio,Realme,31054.77,4.0,True,0.3,2019
PROD_001806,Realme TWS,Electronics,Audio,Realme,31054.77,4.5,False,0.59,2015
PROD_001806,Realme TWS,Electronics,Audio,Realme,31054.77,4.5,True,4.26,2017
PROD_001806,Realme TWS,Electronics,Audio,Realme,31054.77,5.0,True,2.42,2018
PROD_001806,Realme TWS,Electronics,Audio,Realme,31093.47,3.0,True,1.38,2018
PROD_001806,Realme TWS,Electronics,Audio,Realme,31093.47,3.5,False,6.57,2019
PROD_001806,Realme TWS,Electronics,Audio,Realme,31093.47,3.5,True,4.33,2019
PROD_001806,Realme TWS,Electronics,Audio,Realme,31093.47,4.0,False,9.42,2017
PROD_001806,Realme TWS,Electronics,Audio,Realme,31093.47,4.0,True,6.33,2016
PROD_001806,Realme TWS,Electronics,Audio,Realme,31093.47,4.5,False,9.91,2015
PROD_001806,Realme TWS,Electronics,Audio,Realme,31093.47,4.5,True,7.83,2018
PROD_001806,Realme TWS,Electronics,Audio,Realme,31093.47,5.0,False,1.39,2017
PROD_001806,Realme TWS,Electronics,Audio,Realme,31093.47,5.0,True,8.05,2019
PROD_001806,Realme TWS,Electronics,Audio,Realme,31128.02,3.0,True,5.95,2016
PROD_001806,Realme TWS,Electronics,Audio,Realme,31128.02,3.5,True,6.1,2019
PROD_001806,Realme TWS,Electronics,Audio,Realme,31128.02,4.0,False,3.79,2016
PROD_001806,Realme TWS,Electronics,Audio,Realme,31128.02,4.0,True,3.81,2016
PROD_001806,Realme TWS,Electronics,Audio,Realme,31128.02,4.5,True,1.76,2016
PROD_001806,Realme TWS,Electronics,Audio,Realme,31128.02,5.0,False,9.12,2018
PROD_001806,Realme TWS,Electronics,Audio,Realme,31128.02,5.0,True,6.66,2019
PROD_001806,Realme TWS,Electronics,Audio,Realme,36897.44,3.0,True,9.1,2019
PROD_001806,Realme TWS,Electronics,Audio,Realme,36897.44,3.5,True,9.78,2015
PROD_001806,Realme TWS,Electronics,Audio,Realme,36897.44,4.0,False,6.41,2018
PROD_001806,Realme TWS,Electronics,Audio,Realme,36897.44,4.0,True,3.44,2015
PROD_001806,Realme TWS,Electronics,Audio,Realme,36897.44,4.5,False,6.28,2016
PROD_001806,Realme TWS,Electronics,Audio,Realme,36897.44,4.5,True,8.98,2015
PROD_001806,Realme TWS,Electronics,Audio,Realme,36897.44,5.0,True,1.11,2015
PROD_001806,Realme TWS,Electronics,Audio,Realme,37155.72,3.0,True,4.69,2018
PROD_001806,Realme TWS,Electronics,Audio,Realme,37155.72,3.5,True,3.26,2019
PROD_001806,Realme TWS,Electronics,Audio,Realme,37155.72,4.0,False,9.46,2019
PROD_001806,Realme TWS,Electronics,Audio,Realme,37155.72,4.0,True,2.92,2015
PROD_001806,Realme TWS,Electronics,Audio,Realme,37155.72,4.5,False,0.44,2015
PROD_001806,Realme TWS,Electronics,Audio,Realme,37155.72,4.5,True,7.73,2015
PROD_001806,Realme TWS,Electronics,Audio,Realme,37155.72,5.0,False,8.19,2017
PROD_001806,Realme TWS,Electronics,Audio,Realme,37155.72,5.0,True,0.97,2017
PROD_001806,Realme TWS,Electronics,Audio,Realme,301020.4,4.5,True,8.07,2017
PROD_001806,Realme TWS,Electronics,Audio,Realme,310934.7,4.5,True,1.85,2018
PROD_001806,Realme TWS,Electronics,Audio,Realme,2820452.0,4.5,True,9.59,2016
PROD_001806,Realme TWS,Electronics,Audio,Realme,3086068.0,4.5,True,9.62,2017
PROD_001807,Realme TWS Premium,Electronics,Audio,Realme,-14753.88,4.0,True,3.34,2015
PROD_001807,Realme TWS Premium,Electronics,Audio,Realme,14643.43,3.0,True,2.83,2019
PROD_001807,Realme TWS Premium,Electronics,Audio,Realme,14643.43,3.5,True,1.65,2019
PROD_001807,Realme TWS Premium,Electronics,Audio,Realme,14643.43,4.0,True,7.77,2015
PROD_001807,Realme TWS Premium,Electronics,Audio,Realme,14643.43,4.5,True,6.33,2016
PROD_001807,Realme TWS Premium,Electronics,Audio,Realme,14643.43,5.0,True,9.87,2019
PROD_001807,Realme TWS Premium,Electronics,Audio,Realme,14735.52,3.0,True,1.95,2016
PROD_001807,Realme TWS Premium,Electronics,Audio,Realme,14735.52,3.5,True,9.14,2015
PROD_001807,Realme TWS Premium,Electronics,Audio,Realme,14735.52,4.0,True,8.27,2015
PROD_001807,Realme TWS Premium,Electronics,Audio,Realme,14735.52,4.5,True,2.89,2015
PROD_001807,Realme TWS Premium,Electronics,Audio,Realme,14735.52,5.0,False,3.92,2018
PROD_001807,Realme TWS Premium,Electronics,Audio,Realme,14735.52,5.0,True,1.34,2019
PROD_001807,Realme TWS Premium,Electronics,Audio,Realme,14753.88,3.0,True,3.61,2016
PROD_001807,Realme TWS Premium,Electronics,Audio,Realme,14753.88,3.5,True,4.72,2016
PROD_001807,Realme TWS Premium,Electronics,Audio,Realme,14753.88,4.0,True,3.52,2017
PROD_001807,Realme TWS Premium,Electronics,Audio,Realme,14753.88,4.5,True,4.25,2016
PROD_001807,Realme TWS Premium,Electronics,Audio,Realme,14753.88,5.0,True,9.59,2016
PROD_001807,Realme TWS Premium,Electronics,Audio,Realme,14770.28,3.0,True,9.45,2015
PROD_001807,Realme TWS Premium,Electronics,Audio,Realme,14770.28,3.5,False,6.74,2015
PROD_001807,Realme TWS Premium,Electronics,Audio,Realme,14770.28,3.5,True,5.9,2018
PROD_001807,Realme TWS Premium,Electronics,Audio,Realme,14770.28,4.0,True,4.24,2017
PROD_001807,Realme TWS Premium,Electronics,Audio,Realme,14770.28,4.5,True,9.1,2018
PROD_001807,Realme TWS Premium,Electronics,Audio,Realme,14770.28,5.0,True,5.75,2018
PROD_001808,Realme Gaming Headset,Electronics,Audio,Realme,3896.99,3.0,False,5.78,2016
PROD_001808,Realme Gaming Headset,Electronics,Audio,Realme,3896.99,3.5,False,5.09,2016
PROD_001808,Realme Gaming Headset,Electronics,Audio,Realme,3896.99,4.0,False,8.75,2019
PROD_001808,Realme Gaming Headset,Electronics,Audio,Realme,3896.99,4.5,False,5.75,2018
PROD_001808,Realme Gaming Headset,Electronics,Audio,Realme,3896.99,5.0,False,9.35,2015
PROD_001808,Realme Gaming Headset,Electronics,Audio,Realme,3965.58,3.0,False,3.5,2015
PROD_001808,Realme Gaming Headset,Electronics,Audio,Realme,3965.58,3.5,False,9.74,2017
PROD_001808,Realme Gaming Headset,Electronics,Audio,Realme,3965.58,4.0,False,6.66,2016
PROD_001808,Realme Gaming Headset,Electronics,Audio,Realme,3965.58,4.5,False,3.83,2018
PROD_001808,Realme Gaming Headset,Electronics,Audio,Realme,3965.58,5.0,False,7.32,2018
PROD_001808,Realme Gaming Headset,Electronics,Audio,Realme,4515.8,3.0,False,7.75,2016
PROD_001808,Realme Gaming Headset,Electronics,Audio,Realme,4515.8,3.5,False,2.54,2016
PROD_001808,Realme Gaming Headset,Electronics,Audio,Realme,4515.8,4.0,False,2.29,2019
PROD_001808,Realme Gaming Headset,Electronics,Audio,Realme,4515.8,4.5,False,6.37,2015
PROD_001808,Realme Gaming Headset,Electronics,Audio,Realme,4515.8,5.0,False,1.59,2016
PROD_001808,Realme Gaming Headset,Electronics,Audio,Realme,4819.61,3.0,False,2.73,2016
PROD_001808,Realme Gaming Headset,Electronics,Audio,Realme,4819.61,3.5,False,3.76,2018
PROD_001808,Realme Gaming Headset,Electronics,Audio,Realme,4819.61,4.0,False,4.7,2018
PROD_001808,Realme Gaming Headset,Electronics,Audio,Realme,4819.61,4.5,False,0.49,2017
PROD_001808,Realme Gaming Headset,Electronics,Audio,Realme,4819.61,5.0,False,2.78,2016
PROD_001808,Realme Gaming Headset,Electronics,Audio,Realme,4876.57,3.0,False,6.31,2018
PROD_001808,Realme Gaming Headset,Electronics,Audio,Realme,4876.57,3.5,False,0.7,2018
PROD_001808,Realme Gaming Headset,Electronics,Audio,Realme,4876.57,4.0,False,7.31,2019
PROD_001808,Realme Gaming Headset,Electronics,Audio,Realme,4876.57,4.5,False,0.16,2019
PROD_001808,Realme Gaming Headset,Electronics,Audio,Realme,4876.57,5.0,False,6.59,2015
PROD_001808,Realme Gaming Headset,Electronics,Audio,Realme,4941.07,3.0,False,7.18,2018
PROD_001808,Realme Gaming Headset,Electronics,Audio,Realme,4941.07,3.5,False,8.89,2017
PROD_001808,Realme Gaming Headset,Electronics,Audio,Realme,4941.07,4.0,False,1.05,2018
PROD_001808,Realme Gaming Headset,Electronics,Audio,Realme,4941.07,4.5,False,7.46,2019
PROD_001808,Realme Gaming Headset,Electronics,Audio,Realme,4972.15,3.0,False,4.44,2015
PROD_001808,Realme Gaming Headset,Electronics,Audio,Realme,4972.15,3.5,False,6.62,2017
PROD_001808,Realme Gaming Headset,Electronics,Audio,Realme,4972.15,4.0,False,5.46,2018
PROD_001808,Realme Gaming Headset,Electronics,Audio,Realme,4972.15,4.5,False,9.87,2016
PROD_001808,Realme Gaming Headset,Electronics,Audio,Realme,4978.34,3.0,False,1.13,2019
PROD_001808,Realme Gaming Headset,Electronics,Audio,Realme,4978.34,3.5,False,3.2,2016
PROD_001808,Realme Gaming Headset,Electronics,Audio,Realme,4978.34,4.0,False,1.21,2018
PROD_001808,Realme Gaming Headset,Electronics,Audio,Realme,4978.34,4.5,False,1.17,2016
PROD_001808,Realme Gaming Headset,Electronics,Audio,Realme,4978.34,5.0,False,6.26,2015
PROD_001808,Realme Gaming Headset,Electronics,Audio,Realme,4983.87,3.0,False,8.38,2019
PROD_001808,Realme Gaming Headset,Electronics,Audio,Realme,4983.87,3.5,False,7.45,2017
PROD_001808,Realme Gaming Headset,Electronics,Audio,Realme,4983.87,4.0,False,6.68,2016
